Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_7d,Momentum_3d,MA_7,Trend_Score,Next_Day_Return,Target_Direction
2020-05-14,9733.7216796875,9793.2685546875,9255.03515625,9271.3291015625,56426907637,0.05002535168149658,0.048814308336527425,0.04991038855935446,0.041208437183348885,9228.996512276786,1.0546890625366807,-0.04166180495059313,0
2020-05-15,9328.197265625,9755.828125,9261.3984375,9734.291015625,48158802327,-0.04166180495059313,-0.04255454133663077,0.052112753218878975,0.0192604579102971,9155.5009765625,1.0188625712022303,0.005233209039209763,1
2020-05-16,9377.013671875,9564.205078125,9260.6943359375,9333.240234375,36164766408,0.005233209039209763,0.005219563387115276,0.051645224002096736,0.0038264434623372953,9124.51771763393,1.0276722520635913,0.03132400103227817,1
2020-05-17,9670.7392578125,9823.001953125,9349.5458984375,9374.9296875,40084250663,0.03132400103227817,0.03084341466898477,0.034826975610398624,-0.00216385442684359,9255.133231026786,1.044905461262561,0.005773698991511145,1
2020-05-18,9726.5751953125,9906.0302734375,9570.359375,9675.6953125,41827139896,0.005773698991511145,0.005757095071523827,0.03226156255226929,0.01394002437587461,9415.815987723214,1.0330039592951337,0.00025321252090737545,1
2020-05-19,9729.0380859375,9836.0478515625,9539.6240234375,9727.0634765625,39254288955,0.00025321252090737545,0.0002531804680276828,0.032750442792550336,0.012284563402845413,9547.896065848214,1.0189719304483436,-0.02117954918100662,0
2020-05-20,9522.9814453125,9804.7939453125,9447.201171875,9725.3291015625,36546239703,-0.02117954918100662,-0.021407053865041548,0.030441702290316022,-0.005132259441830027,9584.0380859375,0.9936293407770794,-0.04633209978369557,0
2020-05-21,9081.76171875,9555.2421875,8869.9306640625,9522.740234375,39326160532,-0.04633209978369557,-0.04743978112005262,0.02841603170664118,-0.022864551505688845,9490.900948660714,0.9568914234671843,0.01110086707949609,1
2020-05-22,9182.5771484375,9232.9365234375,9008.638671875,9080.3349609375,29810773699,0.01110086707949609,0.011039704675422358,0.025189525598538216,-0.01926904343655728,9470.098074776786,0.9696390761670055,0.0029087652089092586,1
2020-05-23,9209.287109375,9302.501953125,9118.1083984375,9185.0625,27727866812,0.0029087652089092586,0.0029045429371388543,0.02509014807439924,-0.011165177835830485,9446.137137276786,0.9749262556260042,-0.045488748514099786,0
2020-05-24,8790.3681640625,9288.404296875,8787.2509765625,9212.283203125,32518803300,-0.045488748514099786,-0.04655584805354227,0.024960911850190847,-0.010870533480327035,9320.369838169643,0.943135124108849,0.013260696716498988,1
2020-05-25,8906.9345703125,8951.005859375,8719.66796875,8786.107421875,31288157264,0.013260696716498988,0.013173543308948167,0.026054674529822998,-0.01015925393581843,9203.2783203125,0.9678001968770257,-0.008070322664891605,0
2020-05-26,8835.052734375,8991.9677734375,8757.2939453125,8909.5859375,29584186947,-0.008070322664891605,-0.008103063993220552,0.02555556398123231,-0.013828456245938233,9075.566127232143,0.9734988000213608,0.039158209254817056,1
2020-05-27,9181.017578125,9203.3203125,8834.1572265625,8837.380859375,32740536902,0.039158209254817056,0.038410971222694656,0.03181153999599792,0.014493816846140742,9026.714146205357,1.0170940864439038,0.037548495632866885,1
2020-05-28,9525.7509765625,9546.3193359375,9148.45703125,9184.9453125,34367073114,0.037548495632866885,0.03686071480897355,0.028998900021747903,0.02238954067948254,9090.141183035714,1.0479211251789724,-0.009093976247976698,0
2020-05-29,9439.1240234375,9573.6669921875,9379.3388671875,9528.35546875,32896642044,-0.009093976247976698,-0.00913557886418624,0.029507593797400405,0.02204536905582731,9126.790736607143,1.0342215895865348,0.02768159825145977,1
2020-05-30,9700.4140625,9704.0302734375,9366.7294921875,9438.9140625,32722975141,0.02768159825145977,0.02730538972956484,0.030779248459254383,0.01834350855811737,9196.951729910714,1.0547423045564004,-0.024674768232348376,0
2020-05-31,9461.05859375,9700.34375,9432.296875,9700.10546875,27773290299,-0.024674768232348376,-0.024984292562996217,0.025014140714476434,-0.0022714938992058876,9292.7646484375,1.0181102128031185,0.07464386293982206,1
2020-06-01,10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068,0.07464386293982206,0.07198931640233779,0.03423784791308674,0.02477013785630212,9472.81236049107,1.0733104560471236,-0.06269774820259899,0
2020-06-02,9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109,-0.06269774820259899,-0.06474947480283666,0.04626689171999388,-0.005914816987831713,9572.0625,0.9955851950337244,0.013317594606312655,1
2020-06-03,9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262,0.013317594606312655,0.013229694990896244,0.044716518713398656,0.006823178863465774,9640.01967075893,1.0017321647931094,0.014903505382374727,1
2020-06-04,9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072,0.014903505382374727,0.014793539385652563,0.04302416042648017,-0.012242080142095968,9679.2890625,1.0125368356566735,-0.013785177382049874,0
2020-06-05,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646,-0.013785177382049874,-0.013881075272663914,0.043303292460197984,0.004714053034628283,9711.633231026786,0.9952531127561011,-0.0012263695520872142,0
2020-06-06,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222,-0.0012263695520872142,-0.0012271221586050945,0.04199980726825359,-0.00010488601520549665,9704.95689174107,0.9947163903134173,0.010894586827723485,1
2020-06-07,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846,0.010894586827723485,0.010835668358634767,0.040708781994996925,-0.0014241763575447621,9747.49888392857,1.0011647762435396,0.0012948980117710729,1
2020-06-08,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312,0.0012948980117710729,0.0012940603543832425,0.027911871346075444,0.00363420218480429,9690.958984375,1.0083098353390352,0.0024777121338637187,1
2020-06-09,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783,0.0024777121338637187,0.002474647666023554,0.010042290552845605,0.004868125459680506,9728.94419642857,1.0068615871913866,0.007594610876882513,1
2020-06-10,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601,0.007594610876882513,0.00756591700730524,0.00937420014218265,0.003778208342570664,9759.42661830357,1.0113396116992543,-0.05555301055894357,0
2020-06-11,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440,-0.05555301055894357,-0.05715571914128428,0.02339849713432074,-0.01570505148931851,9691.01869419643,0.961899006095453,0.01706353064227928,1
2020-06-12,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515,0.01706353064227928,0.01691958379014404,0.02477846373638356,-0.010890072781278348,9664.634486607143,0.9809831673549753,-0.0005871213994007585,0
2020-06-13,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315,-0.0005871213994007585,-0.0005872938226618028,0.024786222998509355,-0.013607809724600697,9639.1484375,0.9829994221157049,-0.009338962291258746,0
2020-06-14,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746,-0.009338962291258746,-0.009382843818570023,0.024119891280934072,0.002316482049637391,9585.996372767857,0.9792188230535667,0.006808938469139436,1
2020-06-15,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768,0.006808938469139436,0.006785862337686215,0.024466550914305808,-0.0010614251011818838,9540.169642857143,0.9906220226925809,0.009239764861221245,1
2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209,0.009239764861221245,0.00919733936802677,0.024925885000814635,0.002200119295714307,9503.358816964286,1.0036477205339582,-0.006056760681470541,0
2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879,-0.006056760681470541,-0.006075177257296805,0.02441647423822449,0.0033026748161387124,9447.667410714286,1.0034492611436827,-0.007216479234543938,0
2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003,-0.007216479234543938,-0.00724264397501192,0.009844213396421591,-0.0013734939547606654,9460.53306361607,0.9948531184261874,-0.013156009327927487,0
2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107,-0.013156009327927487,-0.013243316204145586,0.008400923845733552,-0.008853712478818117,9432.986607142857,0.9846317970656734,0.004771982890003024,1
2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557,0.004771982890003024,0.004760633072752032,0.008879593727731727,-0.005241775702135171,9412.567103794643,0.9914766840334344,-0.0030764990320015784,0
2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169,-0.0030764990320015784,-0.003081241183796443,0.008329002905067332,-0.003854641438396679,9400.68736049107,0.9896754913809301,0.03709174751916078,1
2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514,0.03709174751916078,0.03642039931563134,0.0165656139381145,0.012699930401528963,9428.975306919643,1.0233050208919938,-0.0019753474772544743,0
2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272,-0.0019753474772544743,-0.0019773010491619188,0.016402246040742523,0.01045395236089098,9442.065848214286,1.0198677236450528,-0.03282025643027875,0
2020-06-24,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076,-0.03282025643027875,-0.033370923273779836,0.02105169391886398,0.0003573916642298479,9418.259486607143,0.9888886969834018,-0.005239308190707503,0
2020-06-25,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626,-0.005239308190707503,-0.005253081495321345,0.020990860896914307,-0.013533768606087715,9397.255580357143,0.9859062996997248,-0.010998117562784016,0
2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837,-0.010998117562784016,-0.011059043986902698,0.020815694792290056,-0.016561016252001307,9379.384068080357,0.9769210752263544,-0.012826410118569775,0
2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144,-0.012826410118569775,-0.012909378740095026,0.02093912465391217,-0.009740501407439704,9338.391183035714,0.968624086066561,0.010855408054862181,1
2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760,0.010855408054862181,0.010796911071170564,0.021733542397448628,-0.004390503885275733,9315.52720424107,0.9815420888994034,0.005170015512075743,1
2020-06-29,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078,0.005170015512075743,0.0051566968672220465,0.014373561893222397,0.0010147430660991808,9250.1181640625,0.9935931983976979,-0.005751513982724221,0
2020-06-30,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744,-0.005751513982724221,-0.005768117633966839,0.014225848515307329,0.003395163434808576,9179.880301339286,0.9954370715192578,0.00988532488788163,1
2020-07-01,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355,0.00988532488788163,0.00983678469207803,0.009812052973353101,0.0030751213084443986,9167.696707589286,1.0066132737215252,-0.011368806022981404,0
2020-07-02,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796,-0.011368806022981404,-0.011433924918011266,0.01048089612409928,-0.002455085953300039,9147.49623325893,0.997366921352604,-0.00395756024273064,0
2020-07-03,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999,-0.00395756024273064,-0.003965412107265914,0.00980221247946148,-0.0018541841110663972,9136.69419642857,0.9945942717979577,0.004972274697731871,1
2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515,0.004972274697731871,0.004959953765059784,0.00847682889178635,-0.0034797944200724786,9149.13671875,0.9981803269519537,-0.00641072801130238,0
2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143,-0.00641072801130238,-0.006431364974036432,0.007753466902891746,-0.0018122744387475348,9139.188197544643,0.9928608741474793,0.0332305643833104,1
2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252,0.0332305643833104,0.032690364054528694,0.015025588666099848,0.010406317615184001,9165.5625,1.0229022615224106,-0.01314037643510968,0
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,-0.01314037643510968,-0.013227475028494522,0.015972595004403605,0.0043438413506659,9181.88881138393,1.007666018812905,0.019028359994139876,1
2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,0.019028359994139876,0.01884958505462196,0.017057145881614343,0.01277082469355203,9210.461356026786,1.023654803311579,-0.015948231171979632,0
2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,-0.015948231171979632,-0.016076772716190905,0.017789364568454993,-0.003484887563354503,9232.541015625,1.0049202876798078,9.052022711308894e-05,1
2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,9.052022711308894e-05,9.051613040455209e-05,0.017612663133759147,0.000954442822945188,9259.898716517857,1.002042020247577,-0.004145030168397623,0
2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,-0.004145030168397623,-0.004153644618958577,0.01777791316290572,-0.006713300401581658,9275.307059151786,0.9962308116333689,0.003912550206798482,1
2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,0.003912550206798482,0.0039049160883403893,0.017417778337903776,-5.273746673789172e-05,9304.243861607143,0.9970181497798414,-0.003545059255915528,0
2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,-0.003545059255915528,-0.003551357868856212,0.0115844454438065,-0.0012666954664914798,9285.406668526786,0.9954991297413022,-4.331537576462985e-05,0
2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,-4.331537576462985e-05,-4.331631390260929e-05,0.010478196428563132,0.00010341396852717602,9284.111886160714,0.9955948377750404,-0.005450155524782674,0
2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,-0.005450155524782674,-0.005465061808117076,0.006351503671026678,-0.003019911996958646,9250.46958705357,0.9937697570432824,-0.006593108913667822,0
2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,-0.006593108913667822,-0.006614939463274875,0.003717889035967014,-0.004041105861764867,9229.64955357143,0.9894446680837159,0.002098616025556055,1
2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,0.002098616025556055,0.002096417007004295,0.003996294473293014,-0.0033278614214625655,9211.44740513393,0.993480413623655,0.0008356608977502233,1
2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,0.0008356608977502233,0.0008353119275824921,0.003987913834252606,-0.0012277368428960428,9199.83217075893,0.9955659917551448,0.002923597193133398,1
2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,0.002923597193133398,0.0029193317943758054,0.003787421092658462,0.0019503535763208508,9186.877511160714,0.9998846040619431,-0.0023499201650132306,0
2020-07-20,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146,-0.0023499201650132306,-0.0023526855605594836,0.0037002127976267876,0.00046731938713292473,9175.537109375,0.9987678471649416,0.02298678850016933,1
2020-07-21,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956,0.02298678850016933,0.022726572419009328,0.009837758634719408,0.007764406217608537,9194.34765625,1.0196359813455362,0.016050921443329758,1
2020-07-22,9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884,0.016050921443329758,0.015923467431184803,0.01042901608221537,0.01209911809654487,9241.85142299107,1.030676954787829,0.00584848921034431,1
